Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
3.9,13.954080813182319,-0.00042397883953526616,8.427690772805363e-05,0.000144724574056454,-0.00042397883953526616,0.000144724574056454,-0.00042397883953526616,12.949600219726562,0.018865445628762245,4.617519378662109,8.427690772805363e-05,-0.00022405473282560706,1.9847030639648438,-5.519830665434711e-05,-0.003495550248771906,-0.00022497816826216877,-0.006251396145671606,-0.003495550248771906,0.0005680623580701649,0.0,0.4947734475135803,0.5,0.5,0.5,0.5
4.0,14.426172433924027,-0.0004506528493948281,8.134661038639024e-05,0.00015304534463211894,-0.0004506528493948281,0.00015304534463211894,-0.0004506528493948281,13.421393394470215,0.018829748034477234,4.816498756408691,8.134661038639024e-05,-0.00022531644208356738,1.993754506111145,-3.955841748393141e-05,-0.003529762849211693,-0.00030667116516269743,0.0022451120894402266,-0.003529762849211693,0.0005173496901988983,0.0,0.4960376024246216,0.5,0.5,0.5,0.5
4.1,14.918168724550206,-0.00047646852908656,7.834377902327105e-05,0.00016100579523481429,-0.00047646852908656,0.00016100579523481429,-0.00047646852908656,13.91312313079834,0.018795961514115334,5.016181468963623,7.834377902327105e-05,-0.00022649313905276358,1.9990755319595337,-4.604205605573952e-05,-0.003550807712599635,-0.0001288758940063417,0.0012844052398577332,-0.003550807712599635,0.00046798898256383836,0.0,0.496503084897995,0.5,0.5,0.5,0.5
4.2,15.43013050543194,-0.0005006015999242663,7.793050463078544e-05,0.00016880630573723465,-0.0005006015999242663,0.00016880630573723465,-0.0005006015999242663,14.424842834472656,0.018764186650514603,5.216278076171875,7.793050463078544e-05,-0.00022779108257964253,2.0022037029266357,-4.2928360926453024e-05,-0.0035608483012765646,-0.00010046995885204524,-0.00046184181701391935,-0.0035608483012765646,0.00042003599810414016,0.0,0.49649563431739807,0.5,0.5,0.5,0.5
4.3,15.96209861138273,-0.0005224276101216674,7.783930777804926e-05,0.0001766011700965464,-0.0005224276101216674,0.0001766011700965464,-0.0005224276101216674,14.956586837768555,0.018734611570835114,5.416618824005127,7.783930777804926e-05,-0.00022910715779289603,2.0040626525878906,-3.223431849619374e-05,-0.003574325470253825,-0.0001729001523926854,-0.0007553407340310514,-0.003574325470253825,0.0003736304643098265,0.0,0.4962078332901001,0.5,0.5,0.5,0.5
4.4,16.514098678692434,-0.0005417891079559922,7.665334123885259e-05,0.00018433626974001527,-0.0005417891079559922,0.00018433626974001527,-0.0005417891079559922,15.50837230682373,0.018707504495978355,5.6171040534973145,7.665334123885259e-05,-0.0002303513028891757,2.005154609680176,-2.6301744583179243e-05,-0.0035947165451943874,-0.0002259569155285135,-0.0002737529866863042,-0.0035947165451943874,0.00032903411192819476,0.0,0.49575403332710266,0.5,0.5,0.5,0.5
4.5,17.08614594919335,-0.0005586595507338643,7.457802712451667e-05,0.00019190354214515537,-0.0005586595507338643,0.00019190354214515537,-0.0005586595507338643,16.080211639404297,0.018683094531297684,5.817672252655029,7.457802712451667e-05,-0.00023154783411882818,2.0057663917541504,-2.8364085665089078e-05,-0.0036179302260279655,-0.00023251450329553336,7.426057709380984e-05,-0.0036179302260279655,0.00028648515581153333,0.0,0.4952039420604706,0.5,0.5,0.5,0.5
4.6000000000000005,17.678249091195354,-0.000572944525629282,7.218604150693864e-05,0.00019924412481486797,-0.000572944525629282,0.00019924412481486797,-0.000572944525629282,16.672109603881836,0.018661530688405037,6.018284797668457,7.218604150693864e-05,-0.0002327450056327507,2.0060765743255615,-3.4186537959612906e-05,-0.0036406703293323517,-0.00022225166321732104,9.111867257161066e-05,-0.0036406703293323517,0.00024613121058791876,0.0,0.49460095167160034,0.5,0.5,0.5,0.5
4.7,18.290412765521324,-0.0005845124833285809,6.965681677684188e-05,0.00020633896929211915,-0.0005845124833285809,0.00020633896929211915,-0.0005845124833285809,17.284069061279297,0.018642917275428772,6.218918323516846,6.965681677684188e-05,-0.00023394568415824324,2.0062015056610107,-4.0041279135039076e-05,-0.0036625987850129604,-0.00021788125741295516,7.456155799445696e-07,-0.0036625987850129604,0.00020806358952540904,0.0,0.49397197365760803,0.5,0.5,0.5,0.5
4.8,18.922639680345387,-0.0005932759959250689,6.689923611702397e-05,0.0002131697692675516,-0.0005932759959250689,0.0002131697692675516,-0.0005932759959250689,17.916093826293945,0.018627336248755455,6.41957950592041,6.689923611702397e-05,-0.00023514445638284087,2.0071372985839844,-5.2912688261130825e-05,-0.003684344934299588,-0.0002135884133167565,0.0006283305701799691,-0.003684344934299588,0.00017235896666534245,0.0,0.49332165718078613,0.5,0.5,0.5,0.5
4.9,19.574941980169623,-0.0005992392543703318,6.40644138911739e-05,0.00021972032845951617,-0.0005992392543703318,0.00021972032845951617,-0.0005992392543703318,18.568191528320312,0.01861482299864292,6.620401382446289,6.40644138911739e-05,-0.00023636975674889982,2.009150743484497,-6.141735502751544e-05,-0.0037037807051092386,-0.00019036153389606625,-0.0003278975491411984,-0.0037037807051092386,0.00013903902436140925,0.0,0.49253344535827637,0.5,0.5,0.5,0.5
5.0,20.247346966753696,-0.0006024389294907451,6.122704508015886e-05,0.00022598514624405652,-0.0006024389294907451,0.00022598514624405652,-0.0006024389294907451,19.240386962890625,0.01860538125038147,6.821577548980713,6.122704508015886e-05,-0.00023768562823534012,2.0138518810272217,-7.933427696116269e-05,-0.0037212553434073925,-0.00014902027032803744,-0.000304895278532058,-0.0037212553434073925,0.00010809460945893079,0.0,0.4914373755455017,0.5,0.5,0.5,0.5
5.1000000000000005,20.939897021477428,-0.0006029029609635472,5.82551583647728e-05,0.0002319656778126955,-0.0006029029609635472,0.0002319656778126955,-0.0006029029609635472,19.932722091674805,0.018599001690745354,7.0231404304504395,5.82551583647728e-05,-0.0002389117726124823,2.016772747039795,-8.486327715218067e-05,-0.003737612394616008,-0.00017569890769664198,-0.00013768435746897012,-0.003737612394616008,7.94980805949308e-05,0.0,0.48994308710098267,0.5,0.5,0.5,0.5
5.2,21.652616276012065,-0.000600601895712316,5.4779520723968744e-05,0.00023762158525642008,-0.000600601895712316,0.00023762158525642008,-0.000600601895712316,20.64522361755371,0.018595747649669647,7.224920272827148,5.4779520723968744e-05,-0.00024003717408049852,2.0182597637176514,-9.67384985415265e-05,-0.003755191806703806,-0.00017227919306606054,0.00010713950177887455,-0.003755191806703806,5.330638668965548e-05,0.0,0.4882039725780487,0.5,0.5,0.5,0.5
5.3,22.385515736986218,-0.0005955068627372384,5.1235416322015226e-05,0.0002429235028102994,-0.0005955068627372384,0.0002429235028102994,-0.0005955068627372384,21.377910614013672,0.018595615401864052,7.426797389984131,5.1235416322015226e-05,-0.00024108086654450744,2.018800735473633,-0.00010907164687523618,-0.003771895542740822,-0.00016289306222461164,5.0863738579209894e-05,-0.003771895542740822,2.951503120129928e-05,0.0,0.48634591698646545,0.5,0.5,0.5,0.5
5.4,23.13860032878499,-0.0005876014474779367,4.772494503413327e-05,0.0002478735987097025,-0.0005876014474779367,0.0002478735987097025,-0.0005876014474779367,22.130786895751953,0.018598586320877075,7.6287007331848145,4.772494503413327e-05,-0.0002420186356175691,2.0188283920288086,-0.00011949499457841739,-0.0037880728486925364,-0.00016174012853298336,-9.876112926576752e-06,-0.0037880728486925364,8.089858056337107e-06,0.0,0.48444852232933044,0.5,0.5,0.5,0.5
5.5,23.911871614467596,-0.0005769348354078829,4.412385533214547e-05,0.0002524687733966857,-0.0005769348354078829,0.0002524687733966857,-0.0005769348354078829,22.903852462768555,0.018604647368192673,7.830593109130859,4.412385533214547e-05,-0.00024283002130687237,2.018603563308716,-0.00013148694415576756,-0.0038042471278458834,-0.00015989139501471072,6.245890108402818e-05,-0.0038042471278458834,-1.0998121979355346e-05,0.0,0.4825546443462372,0.5,0.5,0.5,0.5
5.6000000000000005,24.705328689081018,-0.0005636001587845385,4.0439503209199756e-05,0.0002566991315688938,-0.0005636001587845385,0.0002566991315688938,-0.0005636001587845385,23.697105407714844,0.018613768741488457,8.032452583312988,4.0439503209199756e-05,-0.00024351627507712692,2.018174409866333,-0.00014586772886104882,-0.0038199357222765684,-0.00015352864284068346,0.00011004090629285201,-0.0038199357222765684,-2.779151327558793e-05,0.0,0.48068878054618835,0.5,0.5,0.5,0.5
5.7,25.518968135726467,-0.0005476868245750666,3.680638110381551e-05,0.0002605619083624333,-0.0005476868245750666,0.0002605619083624333,-0.0005476868245750666,24.510543823242188,0.018625888973474503,8.23426628112793,3.680638110381551e-05,-0.00024411581398453563,2.017719268798828,-0.00016525406681466848,-0.003834458766505122,-0.00013576014316640794,0.00020324742945376784,-0.003834458766505122,-4.236634777043946e-05,0.0,0.47886618971824646,0.5,0.5,0.5,0.5
5.8,26.352787097672675,-0.0005292781279422343,3.3417949452996254e-05,0.00026407119003124535,-0.0005292781279422343,0.00026407119003124535,-0.0005292781279422343,25.344160079956055,0.018640894442796707,8.436070442199707,3.3417949452996254e-05,-0.00024469869094900787,2.018223524093628,-0.00019159457588102669,-0.0038467012345790863,-0.00010495754395378754,0.0006156059098429978,-0.0038467012345790863,-5.4856285714777187e-05,0.0,0.4772992432117462,0.5,0.5,0.5,0.5
5.9,27.206788607125173,-0.0005084612057544291,3.041343006771058e-05,0.00026726358919404447,-0.0005084612057544291,0.00026726358919404447,-0.0005084612057544291,26.197959899902344,0.018658630549907684,8.637860298156738,3.041343006771058e-05,-0.000245194707531482,2.016411781311035,-0.000192080537090078,-0.0038569641765207052,-0.00011721694318111986,-0.0005743168876506388,-0.0038569641765207052,-6.543342169607058e-05,0.0,0.47554588317871094,0.5,0.5,0.5,0.5
6.0,28.08095235444247,-0.00048519420670345426,2.7135965865454637e-05,0.0002701437915675342,-0.00048519420670345426,0.0002701437915675342,-0.00048519420670345426,27.071924209594727,0.018679091706871986,8.839373588562012,2.7135965865454637e-05,-0.00024552838294766843,2.0132453441619873,-0.00020779180340468884,-0.003869836451485753,-0.00012351594341453165,0.0005469039897434413,-0.003869836451485753,-7.411673141177744e-05,0.0,0.47406142950057983,0.5,0.5,0.5,0.5
6.1000000000000005,28.9752429396571,-0.0004595555074047297,2.3821459762984887e-05,0.000272693345323205,-0.0004595555074047297,0.000272693345323205,-0.0004595555074047297,27.966020584106445,0.01870221272110939,9.040492057800293,2.3821459762984887e-05,-0.0002457107766531408,2.0089833736419678,-0.00021990299865137786,-0.003882072865962982,-0.00012620970665011555,0.00026210054056718946,-0.003882072865962982,-8.097450336208567e-05,0.0,0.4729817807674408,0.5,0.5,0.5,0.5
6.2,29.889622408078072,-0.0004316768900025636,2.0622544980142266e-05,0.0002749145496636629,-0.0004316768900025636,0.0002749145496636629,-0.0004316768900025636,28.880212783813477,0.01872788928449154,9.2412691116333,2.0622544980142266e-05,-0.0002458438102621585,2.0063912868499756,-0.00024246916291303933,-0.0038927802816033363,-9.174590377369896e-05,0.0002170189400203526,-0.0038927802816033363,-8.611393423052505e-05,0.0,0.4722411036491394,0.5,0.5,0.5,0.5
6.3,30.82406884490486,-0.00040177052142098546,1.7826041585067287e-05,0.0002768353442661464,-0.00040177052142098546,0.0002768353442661464,-0.00040177052142098546,29.814470291137695,0.018755946308374405,9.44184684753418,1.7826041585067287e-05,-0.00024595053400844336,2.0049233436584473,-0.00026470617740415037,-0.003900922369211912,-7.137250213418156e-05,0.00020929846505168825,-0.003900922369211912,-8.972886280389503e-05,0.0,0.47168296575546265,0.5,0.5,0.5,0.5
6.4,31.77856960669948,-0.00036998794530518353,1.5429333870997652e-05,0.0002784938842523843,-0.00036998794530518353,0.0002784938842523843,-0.00036998794530518353,30.76877784729004,0.018786203116178513,9.64230728149414,1.5429333870997652e-05,-0.00024606380611658096,2.003356456756592,-0.00028213844052515924,-0.003907109145075083,-7.17830189387314e-05,-0.0008575695101171732,-0.003907109145075083,-9.201533976010978e-05,0.0,0.47123122215270996,0.5,0.5,0.5,0.5
6.5,32.753093006569515,-0.00033627383527345955,1.293932473345194e-05,0.0002799229114316404,-0.00033627383527345955,0.0002799229114316404,-0.00033627383527345955,31.743112564086914,0.018818600103259087,9.842218399047852,1.293932473345194e-05,-0.0002458824310451746,1.9944055080413818,-0.00026476604398339987,-0.003915872424840927,-0.00013009243411943316,-0.00018308144353795797,-0.003915872424840927,-9.304560080636293e-05,0.0,0.47125330567359924,0.5,0.5,0.5,0.5
6.6000000000000005,33.74754860114967,-0.00030048348708078265,9.939873052644543e-06,0.00028107035905122757,-0.00030048348708078265,0.00028107035905122757,-0.00030048348708078265,32.737388610839844,0.01885322481393814,10.041159629821777,9.939873052644543e-06,-0.00024548874353058636,1.9828615188598633,-0.00025500726769678295,-0.003928169142454863,-0.00012449899804778397,-0.0009639579802751541,-0.003928169142454863,-9.271026647184044e-05,0.0,0.47211208939552307,0.5,0.5,0.5,0.5
6.7,34.761824067329954,-0.00026266276836395264,6.6391776272212155e-06,0.0002819035144057125,-0.00026266276836395264,0.0002819035144057125,-0.00026266276836395264,33.751502990722656,0.01889009214937687,10.238951683044434,6.6391776272212155e-06,-0.0002448763116262853,1.973449468612671,-0.00028678576927632093,-0.003941931761801243,-9.113592386711389e-05,0.0018987979274243116,-0.003941931761801243,-9.098590817302465e-05,0.0,0.47410836815834045,0.5,0.5,0.5,0.5
6.8,35.79583653255397,-0.00022326753241941333,3.720018867170438e-06,0.000282409368082881,-0.00022326753241941333,0.000282409368082881,-0.00022326753241941333,34.78535461425781,0.018928956240415573,10.436055183410645,3.720018867170438e-06,-0.0002443335542920977,1.9688478708267212,-0.0003208325360901654,-0.003948200028389692,-5.5402881116606295e-05,-0.0001606872829142958,-0.003948200028389692,-8.811371662886813e-05,0.0,0.47687986493110657,0.5,0.5,0.5,0.5
6.9,36.849549167068275,-0.00018262625962961465,2.090031102852663e-06,0.0002826944983098656,-0.00018262625962961465,0.0002826944983098656,-0.00018262625962961465,35.83890151977539,0.01896948553621769,10.632848739624023,2.090031102852663e-06,-0.00024390699400100857,1.9669866561889648,-0.0003569943073671311,-0.003951913211494684,-1.6873791537364013e-05,0.00039720392669551075,-0.003951913211494684,-8.445804996881634e-05,0.0,0.48002520203590393,0.5,0.5,0.5,0.5
7.0,37.92294389533138,-0.00014087805175222456,1.2865834833064582e-06,0.0002828535216394812,-0.00014087805175222456,0.0002828535216394812,-0.00014087805175222456,36.91211700439453,0.019011355936527252,10.8294677734375,1.2865834833064582e-06,-0.00024364145065192133,1.9616245031356812,-0.0004161873657722026,-0.003952329512685537,-1.2390180017973762e-05,-0.009423988871276379,-0.003952329512685537,-8.035257633309811e-05,0.0,0.4734860360622406,0.5,0.5,0.5,0.5
7.1000000000000005,39.011353972667386,-0.00010208912863163278,-0.0006948410882614553,0.0002638507867231965,-0.00010208912863163278,0.0002638507867231965,-0.00010208912863163278,38.0015754699707,0.019069382920861244,10.896849632263184,-0.0006948410882614553,-0.0001724514295347035,-0.9680898189544678,0.012090451084077358,-0.0012337855296209455,0.02772589586675167,-2.3175065517425537,-0.0012337855296209455,-5.644118573400192e-05,0.0,0.0,0.5,0.5,0.5,0.5
7.2,40.09516843402698,-3.411780562601052e-05,-0.0006778224487788975,0.0001918250200105831,-3.411780562601052e-05,0.0001918250200105831,-3.411780562601052e-05,39.08955764770508,0.019174570217728615,10.872932434082031,-0.0006778224487788975,-0.00011318641918478534,-0.1304255574941635,-0.002500437432900071,-0.002226356416940689,0.02145003341138363,-0.02205771580338478,-0.002226356416940689,3.1710067560197785e-05,0.0,0.0,0.5,0.5,0.5,0.5
7.3,41.178879810410685,8.983043699117843e-06,-0.0004127110878471285,0.0001375340361846611,8.983043699117843e-06,0.0001375340361846611,8.983043699117843e-06,40.17618179321289,0.019257942214608192,10.859684944152832,-0.0004127110878471285,-5.502744534169324e-05,-0.13345389068126678,0.0015704635297879577,-0.0014442940009757876,-0.0020357309840619564,-0.06052142009139061,-0.0014442940009757876,9.205537207890302e-05,0.0,0.0,0.5,0.5,0.5,0.5
7.4,42.263661718950395,4.6510176616720855e-05,-1.2069469448761083e-05,0.00010612128971843049,4.6510176616720855e-05,0.00010612128971843049,4.6510176616720855e-05,41.26201248168945,0.019353199750185013,10.892868041992188,-1.2069469448761083e-05,-2.896249498007819e-05,2.5074431896209717,-0.011209671385586262,-0.0028369200881570578,-0.05276293680071831,3.7323901653289795,-0.0028369200881570578,0.00015614372387062758,0.0,0.0,0.5,0.5,0.5,0.5
7.5,43.3616750240988,4.992000322090462e-05,0.00011862844257848337,0.00011091797932749614,4.992000322090462e-05,0.00011091797932749614,4.992000322090462e-05,42.35804748535156,0.019395848736166954,10.987586975097656,0.00011862844257848337,-5.7277695304946974e-05,0.8513190746307373,-0.002136102644726634,-0.0016472816932946444,-0.0313534252345562,-0.2141583263874054,-0.0016472816932946444,0.00015641606296412647,0.0,0.39935949444770813,0.5,0.5,0.5,0.5
7.6000000000000005,44.46805974346385,0.00010567317076493055,0.0003661920491140336,0.00013665211736224592,0.00010567317076493055,0.00013665211736224592,0.00010567317076493055,43.46261215209961,0.019432051107287407,11.114067077636719,0.0003661920491140336,-0.00012510569649748504,1.5539721250534058,-0.003831054549664259,-0.002705492079257965,0.0015904210740700364,-0.02693641558289528,-0.002705492079257965,0.00014603242743760347,0.0,0.63209068775177,0.5,0.5,0.5,0.5
7.7,45.589352811365224,0.00016569506260566413,0.00038816523738205433,0.00017668223881628364,0.00016569506260566413,0.00017668223881628364,0.00016569506260566413,44.5817756652832,0.01943683996796608,11.266816139221191,0.00038816523738205433,-0.0001737041602609679,1.5187684297561646,0.00045316049363464117,-0.0026808094698935747,-0.003233327530324459,-0.0463574081659317,-0.0026808094698935747,0.00010020883200922981,0.0,0.6144303679466248,0.5,0.5,0.5,0.5
7.8,46.72516863124709,0.0002259303000755608,0.000263371504843235,0.00020954213687218726,0.0002259303000755608,0.00020954213687218726,0.0002259303000755608,45.716217041015625,0.019445335492491722,11.421586990356445,0.000263371504843235,-0.00019726376922335476,1.5831069946289062,0.001179933431558311,-0.003048919141292572,-0.003692134516313672,0.002746935933828354,-0.003048919141292572,5.940411938354373e-05,0.0,0.639111340045929,0.5,0.5,0.5,0.5
7.9,47.87624564054408,0.00027899499400518835,0.00015716516645625234,0.00023039025836624205,0.00027899499400518835,0.00023039025836624205,0.00027899499400518835,46.86650466918945,0.019466333091259003,11.58385944366455,0.00015716516645625234,-0.00020715329446829855,1.6627542972564697,0.0009252085583284497,-0.003362233517691493,-0.002160941483452916,0.0174778550863266,-0.003362233517691493,3.34792748617474e-05,0.0,0.6691538095474243,0.5,0.5,0.5,0.5
8.0,49.04371748109821,0.00032452185405418277,9.385634621139616e-05,0.00024251837749034166,0.00032452185405418277,0.00024251837749034166,0.00032452185405418277,48.033416748046875,0.01949896104633808,11.753931999206543,9.385634621139616e-05,-0.00021055946126580238,1.7369410991668701,0.0006157091702334583,-0.0035772204864770174,-0.002196083078160882,0.004498281516134739,-0.0035772204864770174,2.0584597223205492e-05,0.0,0.6958456039428711,0.5,0.5,0.5,0.5
8.1,50.2284830576819,0.00036624589120037854,5.743869041907601e-05,0.000249993521720171,0.00036624589120037854,0.000249993521720171,0.00036624589120037854,49.21769332885742,0.01953994669020176,11.930898666381836,5.743869041907601e-05,-0.00021388285676948726,1.8006041049957275,-0.00010330095392419025,-0.0037180494982749224,-0.000745326979085803,0.01420125924050808,-0.0037180494982749224,1.648812940402422e-05,0.0,0.7173258066177368,0.5,0.5,0.5,0.5
8.2,51.43121070135935,0.0004067406407557428,4.755469490191899e-05,0.00025505723897367716,0.0004067406407557428,0.00025505723897367716,0.0004067406407557428,50.41996765136719,0.019583776593208313,12.113642692565918,4.755469490191899e-05,-0.00021892435324843973,1.8522651195526123,-0.0005488540045917034,-0.003799579804763198,-0.0006006145267747343,0.0031536605674773455,-0.003799579804763198,1.5334648196585476e-05,0.0,0.7337074279785156,0.5,0.5,0.5,0.5
8.3,52.65241426506464,0.0004488348786253482,4.447135142982006e-05,0.0002597048878669739,0.0004488348786253482,0.0002597048878669739,0.0004488348786253482,51.6407585144043,0.019626447930932045,12.300966262817383,4.447135142982006e-05,-0.0002262508060084656,1.89272940158844,-0.0007673617801629007,-0.003819073084741831,0.00011935523070860654,-0.004099844489246607,-0.003819073084741831,1.2794250324077439e-05,0.0,0.7458322048187256,0.5,0.5,0.5,0.5
8.4,53.89249926655199,0.0004917640471830964,4.1809780668700114e-05,0.00026403056108392775,0.0004917640471830964,0.00026403056108392775,0.0004917640471830964,52.880470275878906,0.019666189327836037,12.491872787475586,4.1809780668700114e-05,-0.0002332224976271391,1.924230694770813,-0.0006292323232628405,-0.0038143948186188936,-7.712784281466156e-05,-0.004381461068987846,-0.0038143948186188936,7.111970262485556e-06,0.0,0.7545425295829773,0.5,0.5,0.5,0.5
8.5,55.15178884058826,0.000535333703737706,3.785654917010106e-05,0.00026807922404259443,0.000535333703737706,0.00026807922404259443,0.000535333703737706,54.13941955566406,0.01970420777797699,12.685566902160645,3.785654917010106e-05,-0.00023828951816540211,1.9485887289047241,-0.00043597997864708304,-0.003835886949673295,-0.0002118955017067492,-0.00043253417243249714,-0.003835886949673295,-5.656818302668398e-07,0.0,0.760566234588623,0.5,0.5,0.5,0.5
8.6,56.430535418167345,0.0005783651722595096,2.6137071472476237e-05,0.0002713078574743122,0.0005783651722595096,0.0002713078574743122,0.0005783651722595096,55.417850494384766,0.019742310047149658,12.881417274475098,2.6137071472476237e-05,-0.00024142256006598473,1.967410683631897,-0.0003425434697419405,-0.0038481552619487047,-0.00014600368740502745,-0.0006381687708199024,-0.0038481552619487047,-8.340517524629831e-06,0.0,0.764504611492157,0.5,0.5,0.5,0.5
8.700000000000001,57.72893301065744,0.0006200972711667418,1.4017642570252065e-05,0.0002732998109422624,0.0006200972711667418,0.0002732998109422624,0.0006200972711667418,56.7159538269043,0.019781433045864105,13.078924179077148,1.4017642570252065e-05,-0.00024297770869452506,1.981911540031433,-0.00036673169233836234,-0.003852794412523508,-6.15982912677282e-07,0.0007963607204146683,-0.003852794412523508,-1.5153774256759789e-05,0.0,0.7668374180793762,0.5,0.5,0.5,0.5
8.8,59.047130570122455,0.0006608226685784757,6.413153187168064e-06,0.0002742813085205853,0.0006608226685784757,0.0002742813085205853,0.0006608226685784757,58.03387451171875,0.019821537658572197,13.27771282196045,6.413153187168064e-06,-0.00024383989511989057,1.993048071861267,-0.0004278980486560613,-0.0038486544508486986,8.023167902138084e-05,0.0006771735497750342,-0.0038486544508486986,-2.1026651666034013e-05,0.0,0.7679277658462524,0.5,0.5,0.5,0.5
8.9,60.385242415777235,0.0007011890411376953,3.308260602352675e-06,0.0002747414691839367,0.0007011890411376953,0.0002747414691839367,0.0007011890411376953,59.371726989746094,0.019862107932567596,13.477471351623535,3.308260602352675e-06,-0.0002445954305585474,2.0014631748199463,-0.00047655226080678403,-0.0038375365547835827,0.0001342346949968487,0.0002299998450325802,-0.0038375365547835827,-2.6508412702241912e-05,0.0,0.7681006789207458,0.5,0.5,0.5,0.5
9.0,61.74335685493153,0.0007416262524202466,2.96456482828944e-06,0.00027503285673446953,0.0007416262524202466,0.00027503285673446953,0.0007416262524202466,60.72959518432617,0.019902711734175682,13.677992820739746,2.96456482828944e-06,-0.0002453693305142224,2.00834584236145,-0.0004810551763512194,-0.003825222607702017,7.784641638863832e-05,-0.0007736124098300934,-0.003825222607702017,-3.203286905772984e-05,0.0,0.7677127122879028,0.5,0.5,0.5,0.5
9.1,63.12154551334209,0.0007824512431398034,3.5970440421806416e-06,0.00027536635752767324,0.0007824512431398034,0.00027536635752767324,0.0007824512431398034,62.107547760009766,0.01994330994784832,13.87911319732666,3.5970440421806416e-06,-0.0002460802788846195,2.01322603225708,-0.0004630927578546107,-0.003819436766207218,3.6356963391881436e-05,-0.0012875935062766075,-0.003819436766207218,-3.761379048228264e-05,0.0,0.7663406133651733,0.5,0.5,0.5,0.5
9.200000000000001,64.51983230070164,0.0008237972506321967,2.9739442197751487e-06,0.0002757218899205327,0.0008237972506321967,0.0002757218899205327,0.0008237972506321967,63.505611419677734,0.019984226673841476,14.07988452911377,2.9739442197751487e-06,-0.00024628412211313844,1.9944626092910767,-0.00027863471768796444,-0.0038200572598725557,-0.00010487130930414423,-0.008343365974724293,-0.0038200572598725557,-4.284457099856809e-05,0.0,0.7543920278549194,0.5,0.5,0.5,0.5
9.3,65.93796366577524,0.0008675644057802856,-9.955728046406875e-07,0.0002758909249678254,0.0008675644057802856,0.0002758909249678254,0.0008675644057802856,64.92359161376953,0.02002718485891819,14.276656150817871,-9.955728046406875e-07,-0.00024445776944048703,1.93342924118042,2.1738676878158003e-05,-0.003857460804283619,-0.0005551829235628247,-0.0034017744474112988,-0.003857460804283619,-4.584881753544323e-05,0.0,0.7288171052932739,0.5,0.5,0.5,0.5
9.4,67.37528233954595,0.0009153130231425166,-2.034700446529314e-05,0.0002748679253272712,0.0009153130231425166,0.0002748679253272712,0.0009153130231425166,66.36087799072266,0.02007448486983776,14.465603828430176,-2.034700446529314e-05,-0.00024019417469389737,1.8393446207046509,0.00025080537307076156,-0.003877948271110654,-0.00038387178210541606,0.019613921642303467,-0.003877948271110654,-4.390569301904179e-05,0.0,0.6936548948287964,0.5,0.5,0.5,0.5
9.5,68.8308345215757,0.0009668112616054714,-4.9531790864421055e-05,0.0002714197908062488,0.0009668112616054714,0.0002714197908062488,0.0009668112616054714,67.81653594970703,0.02012771926820278,14.643957138061523,-4.9531790864421055e-05,-0.00023283691552933306,1.7231266498565674,0.0003691479505505413,-0.003872485365718603,-0.000241797388298437,0.0022135861217975616,-0.003872485365718603,-3.495869896141812e-05,0.0,0.6526843905448914,0.5,0.5,0.5,0.5
9.6,70.30347599049912,0.0010207241866737604,-8.318261097883806e-05,0.0002647981746122241,0.0010207241866737604,0.0002647981746122241,0.0010207241866737604,69.2894287109375,0.02018718607723713,14.809980392456055,-8.318261097883806e-05,-0.0002226556680398062,1.5940974950790405,0.0002901966799981892,-0.0038238167762756348,0.0003200918436050415,-0.023854363709688187,-0.0038238167762756348,-1.8371933037997223e-05,0.0,0.6088579297065735,0.5,0.5,0.5,0.5
9.700000000000001,71.79195012583196,0.0010752762900665402,-0.00011787127004936337,0.00025480796466581523,0.0010752762900665402,0.00025480796466581523,0.0010752762900665402,70.77825164794922,0.020251629874110222,14.962746620178223,-0.00011787127004936337,-0.0002105821913573891,1.4590917825698853,3.5464621760183945e-05,-0.0037082822527736425,0.0012604111107066274,-0.030703051015734673,-0.0037082822527736425,4.813332907360746e-06,0.0,0.5643889904022217,0.5,0.5,0.5,0.5
9.8,73.2949465830255,0.0011282814666628838,-0.00014729653776157647,0.00024164552451111376,0.0011282814666628838,0.00024164552451111376,0.0011282814666628838,72.28166961669922,0.02031838707625866,15.101969718933105,-0.00014729653776157647,-0.00019735431123990566,1.3241785764694214,-0.00035925142583437264,-0.0035283176694065332,0.002436175011098385,-0.008499235846102238,-0.0035283176694065332,3.206679321010597e-05,0.0,0.5210742354393005,0.5,0.5,0.5,0.5
9.9,74.81115144271551,0.001178160309791565,-0.00016400062304455787,0.00022616297064814717,0.001178160309791565,0.00022616297064814717,0.001178160309791565,73.79833221435547,0.020384473726153374,15.227853775024414,-0.00016400062304455787,-0.0001834806753322482,1.193008542060852,-0.0006344161229208112,-0.003313568187877536,0.0027666431851685047,-0.0034807424526661634,-0.003313568187877536,6.035262777004391e-05,0.0,0.4799725413322449,0.5,0.5,0.5,0.5
